task_id,episode_index,control_step,episode_success,phase,lag,token_exact,token_common_prefix,continuous_l2,continuous_cosine,action_norm,gripper_switch
0,4,5,True,early,4,0,0,0.3640056946609824,0.9703243713290369,1.0394380279339401,0
0,4,6,True,early,1,0,1,0.14553701076273634,0.994897508359481,1.032129912360281,0
0,4,6,True,early,2,0,0,0.2887568943777347,0.9796525836459162,1.032129912360281,0
0,4,6,True,early,3,0,1,0.01904486292801778,0.9999141341792729,1.032129912360281,0
0,4,6,True,early,4,0,1,0.10471625488326491,0.9973874269986279,1.032129912360281,0
0,4,7,True,early,1,0,1,0.2029830932173599,0.9900163955805568,1.0302992843886625,0
0,4,7,True,early,2,0,1,0.10163004728706738,0.9975167276615227,1.0302992843886625,0
0,4,7,True,early,3,0,0,0.23176437330120817,0.9870163802097154,1.0302992843886625,0
0,4,7,True,early,4,0,1,0.19052735981385155,0.9912241881027039,1.0302992843886625,0
0,4,8,True,early,1,0,1,0.08051495828815909,0.9984264592945863,1.0272149157411696,0
0,4,8,True,early,2,0,1,0.25347199899376655,0.9844105329816708,1.0272149157411696,0
0,4,8,True,early,3,0,1,0.16094124294779413,0.9937553428894302,1.0272149157411696,0
0,4,8,True,early,4,0,0,0.2516370321123675,0.9845481619746415,1.0272149157411696,0
0,4,9,True,early,1,0,1,0.0794685152841562,0.9984777259332291,1.0352262983348088,0
0,4,9,True,early,2,0,1,0.14886413267638823,0.9946414366302417,1.0352262983348088,0
0,4,9,True,early,3,0,1,0.3132699003000609,0.9762790582781532,1.0352262983348088,0
0,4,9,True,early,4,0,1,0.23695137537756422,0.9864799625114401,1.0352262983348088,0
0,4,10,True,early,1,0,1,0.08795418847565008,0.9981338193254995,1.036070341839398,0
0,4,10,True,early,2,0,1,0.15427499788589283,0.9942448997078788,1.036070341839398,0
0,4,10,True,early,3,0,1,0.22715863805639636,0.9875248888138259,1.036070341839398,0
0,4,10,True,early,4,0,1,0.39323672061546316,0.9626389620845271,1.036070341839398,0
0,4,11,True,early,1,0,1,0.2383452452835754,0.9870896318167754,1.0930750817176318,0
0,4,11,True,early,2,0,1,0.32456340654084315,0.975716025999471,1.0930750817176318,0
0,4,11,True,early,3,0,1,0.391031498488771,0.9645428647400678,1.0930750817176318,0
0,4,11,True,early,4,0,1,0.462847109150496,0.9501345493031047,1.0930750817176318,0
0,4,12,True,early,1,0,1,0.15411570457285279,0.99573126519832,1.1793648649390884,0
0,4,12,True,early,2,0,2,0.34501199368796875,0.9758071699130283,1.1793648649390884,0
0,4,12,True,early,3,0,1,0.4208548108992627,0.9627765430297444,1.1793648649390884,0
0,4,12,True,early,4,0,1,0.48994091522078104,0.9487189794570453,1.1793648649390884,0
0,4,13,True,early,1,0,2,0.16141469929861005,0.9950868886615932,1.1011824470623504,0
0,4,13,True,early,2,0,1,0.0975886141150854,0.9978473298732656,1.1011824470623504,0
0,4,13,True,early,3,0,2,0.18397176100152388,0.9926266499080307,1.1011824470623504,0
0,4,13,True,early,4,0,1,0.2613004404844263,0.9845958915523786,1.1011824470623504,0
0,4,14,True,early,1,0,2,0.2639495793510886,0.9875465399575918,1.2374972853847837,0
0,4,14,True,early,2,0,2,0.10282324935307031,0.9982588276125529,1.2374972853847837,0
0,4,14,True,early,3,0,1,0.24462279608991547,0.9898520157086869,1.2374972853847837,0
0,4,14,True,early,4,0,2,0.4475243207625423,0.9612726573736345,1.2374972853847837,0
0,4,15,True,early,1,0,0,0.35596840634475546,0.979089888872684,0.9934516718594962,0
0,4,15,True,early,2,0,0,0.23059402581262609,0.9887667189444759,0.9934516718594962,0
0,4,15,True,early,3,0,0,0.2847892236218998,0.9856789125879273,0.9934516718594962,0
0,4,15,True,early,4,0,0,0.15483088445462548,0.9954979819332406,0.9934516718594962,0
0,4,16,True,early,1,0,1,0.4236421328874154,0.9675823637862794,1.2407128654358064,0
0,4,16,True,early,2,0,0,0.31157506732109624,0.9808563748534923,1.2407128654358064,0
0,4,16,True,early,3,0,0,0.4941243018982646,0.9508702321764636,1.2407128654358064,0
0,4,16,True,early,4,0,0,0.371154545250421,0.9725002359850332,1.2407128654358064,0
0,4,17,True,early,1,0,0,0.432103166069896,0.9641706468225132,1.0458150394567023,0
0,4,17,True,early,2,0,0,0.6387500314907174,0.9003244628842627,1.0458150394567023,0
0,4,17,True,early,3,0,0,0.6277817403010645,0.9189129219314571,1.0458150394567023,0
0,4,17,True,early,4,0,0,0.7538457166784691,0.8683663115749689,1.0458150394567023,0
0,4,18,True,early,1,0,0,0.08258242722950807,0.9984660779063753,1.0147957598906323,0
0,4,18,True,early,2,0,0,0.48722790756886725,0.9539960633812383,1.0147957598906323,0
0,4,18,True,early,3,0,0,0.6802289937211277,0.8848550851552737,1.0147957598906323,0
0,4,18,True,early,4,0,0,0.6734237328036697,0.906069973193031,1.0147957598906323,0
0,4,19,True,early,1,0,0,0.4171351031938774,0.9562116988483792,0.9418642186777372,0
0,4,19,True,early,2,0,0,0.48802583187123977,0.9414400568356116,0.9418642186777372,0
0,4,19,True,early,3,0,0,0.8737179076300183,0.8366749503196957,0.9418642186777372,0
0,4,19,True,early,4,0,0,0.9907371532087045,0.7468803980020302,0.9418642186777372,0
0,4,20,True,early,1,0,1,0.1614570119147021,0.993333435456912,0.974137156612689,0
0,4,20,True,early,2,0,0,0.48469238800815617,0.9411491103177336,0.974137156612689,0
0,4,20,True,early,3,0,0,0.5445691569944001,0.9272385410240965,0.974137156612689,0
0,4,20,True,early,4,0,0,0.8959693431440668,0.8283424703318539,0.974137156612689,0
0,4,21,True,early,1,0,1,0.09367389220220057,0.9978872556183881,1.003246468353874,0
0,4,21,True,early,2,0,1,0.25176541468637403,0.9841833837347246,1.003246468353874,0
0,4,21,True,early,3,0,0,0.5370736685476867,0.9285522265578645,1.003246468353874,0
0,4,21,True,early,4,0,0,0.5882558863459472,0.9158108215876692,1.003246468353874,0
0,4,22,True,early,1,0,0,0.3268960041952239,0.9733878087783358,1.004469721766838,0
0,4,22,True,early,2,0,0,0.30017728517818243,0.9773461700602648,1.004469721766838,0
0,4,22,True,early,3,0,0,0.31409475386992014,0.9751552244060302,1.004469721766838,0
0,4,22,True,early,4,0,0,0.7212436232131179,0.8712119060499648,1.004469721766838,0
0,4,23,True,early,1,0,0,0.15302328707373053,0.9947381908818639,1.0612842189046465,0
0,4,23,True,early,2,0,0,0.35664903419845245,0.9696299982078896,1.0612842189046465,0
0,4,23,True,early,3,0,0,0.36530643573907307,0.9681715296758094,1.0612842189046465,0
0,4,23,True,early,4,0,0,0.4289187630688849,0.9558605195275852,1.0612842189046465,0
0,4,24,True,early,1,0,1,0.11374278740080745,0.9970076993672942,1.0342301695162643,0
0,4,24,True,early,2,0,0,0.0786917345892455,0.9985922296208922,1.0342301695162643,0
0,4,24,True,early,3,0,0,0.3777537712535946,0.9651076142041757,1.0342301695162643,0
0,4,24,True,early,4,0,0,0.36204047200397826,0.967819709259853,1.0342301695162643,0
0,4,25,True,early,1,0,0,0.1492968475260768,0.9953342099138709,1.1003676813374474,0
0,4,25,True,early,2,0,0,0.11089281605963203,0.997353906904784,1.1003676813374474,0
0,4,25,True,early,3,0,0,0.21916650160195214,0.9897499027578387,1.1003676813374474,0
0,4,25,True,early,4,0,0,0.4638179100158633,0.9501050802311761,1.1003676813374474,0
0,4,26,True,middle,1,0,1,0.0886156699516477,0.998267501777249,1.0777218821411148,0
0,4,26,True,middle,2,0,0,0.10814962320373317,0.9974707046599184,1.0777218821411148,0
0,4,26,True,middle,3,0,0,0.14116727207489868,0.9953858240738402,1.0777218821411148,0
0,4,26,True,middle,4,0,0,0.17845436475431892,0.9930282383078939,1.0777218821411148,0
0,4,27,True,middle,1,0,0,0.09590908968532708,0.9982331707492743,1.127663385842106,0
0,4,27,True,middle,2,0,0,0.08598072797600666,0.9984426431215021,1.127663385842106,0
0,4,27,True,middle,3,0,0,0.19433750734348368,0.9923752146362068,1.127663385842106,0
0,4,27,True,middle,4,0,0,0.1839712452015614,0.9928462784422349,1.127663385842106,0
0,4,28,True,middle,1,0,1,0.14685349010899298,0.9952956142251265,1.097166370059265,0
0,4,28,True,middle,2,0,0,0.12156527095035412,0.9966613779070714,1.097166370059265,0
0,4,28,True,middle,3,0,0,0.1755976214888411,0.9930165639967007,1.097166370059265,0
0,4,28,True,middle,4,0,0,0.20740582823713669,0.990421815047006,1.097166370059265,0
0,4,29,True,middle,1,0,0,0.4257240407064969,0.9595591867923844,1.125695001975146,0
0,4,29,True,middle,2,0,0,0.5520965858938277,0.9328439936371873,1.125695001975146,0
0,4,29,True,middle,3,0,0,0.5030124594340095,0.9431361123744773,1.125695001975146,0
0,4,29,True,middle,4,0,0,0.5822330093225233,0.9243708551937408,1.125695001975146,0
0,4,30,True,middle,1,0,0,0.6762476188104859,0.8971511966175431,1.0816442703740303,0
0,4,30,True,middle,2,0,0,0.28741283932843825,0.9811424391111228,1.0816442703740303,0
0,4,30,True,middle,3,0,0,0.21075117385297804,0.9902594116275559,1.0816442703740303,0
0,4,30,True,middle,4,0,0,0.1918116774564579,0.9915077851488102,1.0816442703740303,0
0,4,31,True,middle,1,0,0,0.14274696139555373,0.9955653165981672,1.0254062011877674,0
0,4,31,True,middle,2,0,0,0.5642943871233351,0.9274245342050156,1.0254062011877674,0
0,4,31,True,middle,3,0,0,0.2348099774749062,0.987675788487854,1.0254062011877674,0
0,4,31,True,middle,4,0,0,0.22861989529902352,0.9891934309523839,1.0254062011877674,0
0,4,32,True,middle,1,0,1,2.0916739917191745,-0.32557002514791783,0.5214027049404797,1
0,4,32,True,middle,2,0,0,2.1149176319002216,-0.3103197971499886,0.5214027049404797,1
0,4,32,True,middle,3,0,0,2.0977976577381368,-0.2537259814680228,0.5214027049404797,1
0,4,32,True,middle,4,0,0,2.094240102036935,-0.2718358624441643,0.5214027049404797,1
0,4,33,True,middle,1,0,0,0.3843281744828091,0.9405325526757087,0.24714317704438324,0
0,4,33,True,middle,2,0,0,2.16377319781967,-0.5318533805125282,0.24714317704438324,1
0,4,33,True,middle,3,0,0,2.1910269482775298,-0.5171898620371594,0.24714317704438324,1
0,4,33,True,middle,4,0,0,2.2123976759474835,-0.5049685634522659,0.24714317704438324,1
0,4,34,True,middle,1,1,7,0.0,1.0,0.24714317704438324,0
0,4,34,True,middle,2,0,0,0.3843281744828091,0.9405325526757087,0.24714317704438324,0
0,4,34,True,middle,3,0,0,2.16377319781967,-0.5318533805125282,0.24714317704438324,1
0,4,34,True,middle,4,0,0,2.1910269482775298,-0.5171898620371594,0.24714317704438324,1
0,4,35,True,middle,1,0,2,0.2414527771471026,0.9721499109552971,0.10864193265534454,0
0,4,35,True,middle,2,0,2,0.2414527771471026,0.9721499109552971,0.10864193265534454,0
0,4,35,True,middle,3,0,0,0.52878859955892,0.8833036141687811,0.10864193265534454,0
0,4,35,True,middle,4,0,0,2.2499256756343753,-0.6937176962648605,0.10864193265534454,1
0,4,36,True,middle,1,0,3,0.1386608391528653,0.9904931627304888,0.10285653809859903,0
0,4,36,True,middle,2,0,2,0.2359652374226634,0.9734124450099152,0.10285653809859903,0
0,4,36,True,middle,3,0,2,0.2359652374226634,0.9734124450099152,0.10285653809859903,0
0,4,36,True,middle,4,0,0,0.5219284916143011,0.8864774953848356,0.10285653809859903,0
0,4,37,True,middle,1,0,0,0.1621212791656733,0.9870730286459948,0.14390055686131226,0
0,4,37,True,middle,2,0,0,0.12926882433084635,0.9917879465189775,0.14390055686131226,0
0,4,37,True,middle,3,0,0,0.2878312271196598,0.960384607047423,0.14390055686131226,0
0,4,37,True,middle,4,0,0,0.2878312271196598,0.960384607047423,0.14390055686131226,0
0,4,38,True,middle,1,0,0,0.2004937692852023,0.9802578878737173,0.12265340789488594,0
0,4,38,True,middle,2,0,1,0.06784202296086178,0.9977302633153368,0.12265340789488594,0
0,4,38,True,middle,3,0,1,0.14496606601914774,0.9896328647388355,0.12265340789488594,0
0,4,38,True,middle,4,0,1,0.2434255521098935,0.9716972608079852,0.12265340789488594,0
0,4,39,True,middle,1,0,1,0.14874354482986862,0.9892640785956611,0.1895952584271727,0
0,4,39,True,middle,2,0,0,0.2390308900952242,0.9722457532593971,0.1895952584271727,0
0,4,39,True,middle,3,0,1,0.19528806248807906,0.9814401919090591,0.1895952584271727,0
0,4,39,True,middle,4,0,1,0.14081214144404988,0.9903859839141854,0.1895952584271727,0
0,4,40,True,middle,1,0,1,0.39288911779091285,0.9276767665207747,0.29945815749018784,0
0,4,40,True,middle,2,0,1,0.36523865187094995,0.937208346341878,0.29945815749018784,0
0,4,40,True,middle,3,0,0,0.2652175385610813,0.9671860022580211,0.29945815749018784,0
0,4,40,True,middle,4,0,1,0.3253437454529464,0.9502761568392832,0.29945815749018784,0
0,4,41,True,middle,1,0,5,0.06470588200232562,0.9980843435551129,0.30634249965752,0
0,4,41,True,middle,2,0,1,0.38098659597679313,0.9321919699100565,0.30634249965752,0
0,4,41,True,middle,3,0,1,0.35571454413442644,0.9406571841732233,0.30634249965752,0
0,4,41,True,middle,4,0,0,0.25687743682167147,0.9693743658296289,0.30634249965752,0
0,4,42,True,middle,1,0,0,0.23392527637550253,0.9750795662423766,0.31853830362527163,0
0,4,42,True,middle,2,0,0,0.25970957331426936,0.9692314254475727,0.31853830362527163,0
0,4,42,True,middle,3,0,0,0.27772687270010266,0.964366483192365,0.31853830362527163,0
0,4,42,True,middle,4,0,0,0.31315010638818985,0.9544636347605324,0.31853830362527163,0
0,4,43,True,middle,1,0,0,0.28162142294614306,0.9713890785519365,0.5690430036656056,0
0,4,43,True,middle,2,0,0,0.34501499795692553,0.9550945995387665,0.5690430036656056,0
0,4,43,True,middle,3,0,0,0.3723302462474518,0.9470271602243421,0.5690430036656056,0
0,4,43,True,middle,4,0,0,0.5563831784857518,0.8753535991027027,0.5690430036656056,0
0,4,44,True,middle,1,0,0,0.14888011064398868,0.9915937750782042,0.5523984339743111,0
0,4,44,True,middle,2,0,0,0.27141280843220794,0.972881064750212,0.5523984339743111,0
0,4,44,True,middle,3,0,0,0.37370669624172465,0.9454596613139035,0.5523984339743111,0
0,4,44,True,middle,4,0,0,0.38058952988931694,0.9433419330723063,0.5523984339743111,0
0,4,45,True,middle,1,0,0,0.21185533767495668,0.9839001117940148,0.627483957848818,0
0,4,45,True,middle,2,0,0,0.2553620890367136,0.9763274297447256,0.627483957848818,0
0,4,45,True,middle,3,0,0,0.36324168201884593,0.9536856177698669,0.627483957848818,0
0,4,45,True,middle,4,0,0,0.46491241716715903,0.9198195417425895,0.627483957848818,0
0,4,46,True,middle,1,1,7,0.0,1.0000000000000002,0.627483957848818,0
0,4,46,True,middle,2,0,0,0.21185533767495668,0.9839001117940148,0.627483957848818,0
0,4,46,True,middle,3,0,0,0.2553620890367136,0.9763274297447256,0.627483957848818,0
0,4,46,True,middle,4,0,0,0.36324168201884593,0.9536856177698669,0.627483957848818,0
0,4,47,True,middle,1,0,4,0.13202877644874486,0.9937546394335058,0.6301379437631374,0
0,4,47,True,middle,2,0,4,0.13202877644874486,0.9937546394335058,0.6301379437631374,0
0,4,47,True,middle,3,0,0,0.21942724192805155,0.9827507945677475,0.6301379437631374,0
0,4,47,True,middle,4,0,0,0.20824525141086336,0.9844186995786813,0.6301379437631374,0
0,4,48,True,middle,1,0,0,0.34707229764423286,0.9732504394185322,0.9313037791621777,0
0,4,48,True,middle,2,0,0,0.31448776077053675,0.9800617761303051,0.9313037791621777,0
0,4,48,True,middle,3,0,0,0.31448776077053675,0.9800617761303051,0.9313037791621777,0
0,4,48,True,middle,4,0,0,0.4297757869368907,0.9569226822498004,0.9313037791621777,0
0,4,49,True,middle,1,1,7,0.0,1.0,0.9313037791621777,0
0,4,49,True,middle,2,0,0,0.34707229764423286,0.9732504394185322,0.9313037791621777,0
0,4,49,True,middle,3,0,0,0.31448776077053675,0.9800617761303051,0.9313037791621777,0
0,4,49,True,middle,4,0,0,0.31448776077053675,0.9800617761303051,0.9313037791621777,0
0,4,50,True,middle,1,1,7,0.0,1.0,0.9313037791621777,0
0,4,50,True,middle,2,1,7,0.0,1.0,0.9313037791621777,0
0,4,50,True,middle,3,0,0,0.34707229764423286,0.9732504394185322,0.9313037791621777,0
0,4,50,True,middle,4,0,0,0.31448776077053675,0.9800617761303051,0.9313037791621777,0
0,4,51,True,middle,1,0,0,0.06606747929913138,0.9990102782259768,0.9669538417792377,0
0,4,51,True,middle,2,0,0,0.06606747929913138,0.9990102782259768,0.9669538417792377,0
0,4,51,True,middle,3,0,0,0.06606747929913138,0.9990102782259768,0.9669538417792377,0
0,4,51,True,middle,4,0,0,0.3805912217025735,0.9692424846023784,0.9669538417792377,0
0,4,52,True,late,1,1,7,0.0,1.0000000000000002,0.9669538417792377,0
0,4,52,True,late,2,0,0,0.06606747929913138,0.9990102782259768,0.9669538417792377,0
0,4,52,True,late,3,0,0,0.06606747929913138,0.9990102782259768,0.9669538417792377,0
0,4,52,True,late,4,0,0,0.06606747929913138,0.9990102782259768,0.9669538417792377,0
0,4,53,True,late,1,0,0,0.10385651824383162,0.997231056738593,0.9746758700815188,0
0,4,53,True,late,2,0,0,0.10385651824383162,0.997231056738593,0.9746758700815188,0
0,4,53,True,late,3,0,0,0.13437464751433809,0.9955032920338691,0.9746758700815188,0
0,4,53,True,late,4,0,0,0.13437464751433809,0.9955032920338691,0.9746758700815188,0
0,4,54,True,late,1,0,0,0.16214427398459186,0.9957581928026006,1.1037806764195708,0
0,4,54,True,late,2,0,0,0.1855653646349941,0.9940248276520526,1.1037806764195708,0
0,4,54,True,late,3,0,0,0.1855653646349941,0.9940248276520526,1.1037806764195708,0
0,4,54,True,late,4,0,0,0.23801378099279247,0.989793782032263,1.1037806764195708,0
0,4,55,True,late,1,0,2,0.23869736062371893,0.9895268550183846,0.93658532063211,0
0,4,55,True,late,2,0,0,0.20468008485583025,0.9892325778283734,0.93658532063211,0
0,4,55,True,late,3,0,0,0.2591708614550613,0.9824933023600807,0.93658532063211,0
0,4,55,True,late,4,0,0,0.2591708614550613,0.9824933023600807,0.93658532063211,0
0,4,56,True,late,1,0,0,0.15172182270724027,0.9943848022371492,0.8581360339931922,0
0,4,56,True,late,2,0,0,0.3815869627771596,0.9704136782899782,0.8581360339931922,0
0,4,56,True,late,3,0,0,0.33374821270772714,0.9714160362993738,0.8581360339931922,0
0,4,56,True,late,4,0,0,0.3704488864798087,0.9640327270668048,0.8581360339931922,0
0,4,57,True,late,1,0,2,0.14810061456416546,0.9939843764896107,0.7934556035204599,0
0,4,57,True,late,2,0,0,0.283284955932823,0.9795606850442292,0.7934556035204599,0
0,4,57,True,late,3,0,0,0.5195245462343019,0.9409359808447075,0.7934556035204599,0
0,4,57,True,late,4,0,0,0.46260014752772516,0.944006159546634,0.7934556035204599,0
0,4,58,True,late,1,0,4,0.11170613295926798,0.9961822295455942,0.7980011599744662,0
0,4,58,True,late,2,0,2,0.14178770133443072,0.994473689139039,0.7980011599744662,0
0,4,58,True,late,3,0,0,0.27503805076695903,0.9807705094972323,0.7980011599744662,0
0,4,58,True,late,4,0,0,0.49856289552284927,0.9463523324234758,0.7980011599744662,0
0,4,59,True,late,1,0,4,0.09276007653186187,0.9973682502794535,0.793661510461958,0
0,4,59,True,late,2,0,4,0.01984690514224611,0.9998791572813303,0.793661510461958,0
0,4,59,True,late,3,0,2,0.14214621851414092,0.9944955051759552,0.793661510461958,0
0,4,59,True,late,4,0,0,0.27914939130894195,0.9802207708149405,0.793661510461958,0
0,4,60,True,late,1,0,2,0.15404890492808332,0.9929170510884704,0.7344419530196383,0
0,4,60,True,late,2,0,2,0.17733835866034356,0.9905644797089274,0.7344419530196383,0
0,4,60,True,late,3,0,2,0.15594533638753663,0.9927278540814768,0.7344419530196383,0
0,4,60,True,late,4,0,2,0.2862607491761318,0.9767524010527601,0.7344419530196383,0
0,4,61,True,late,1,1,7,0.0,1.0000000000000002,0.7344419530196383,0
0,4,61,True,late,2,0,2,0.15404890492808332,0.9929170510884704,0.7344419530196383,0
0,4,61,True,late,3,0,2,0.17733835866034356,0.9905644797089274,0.7344419530196383,0
0,4,61,True,late,4,0,2,0.15594533638753663,0.9927278540814768,0.7344419530196383,0
0,4,62,True,late,1,0,0,0.24283386486875494,0.9819795367846449,0.8014140805385087,0
0,4,62,True,late,2,0,0,0.24283386486875494,0.9819795367846449,0.8014140805385087,0
0,4,62,True,late,3,0,0,0.38818390847693446,0.9539557012434573,0.8014140805385087,0
0,4,62,True,late,4,0,0,0.3923694706139426,0.9530508792391736,0.8014140805385087,0
0,4,63,True,late,1,0,4,0.024187327410865284,0.9998231678980515,0.8043519528007788,0
0,4,63,True,late,2,0,0,0.244429712737085,0.981809356681256,0.8043519528007788,0
0,4,63,True,late,3,0,0,0.244429712737085,0.981809356681256,0.8043519528007788,0
0,4,63,True,late,4,0,0,0.3891750529520979,0.9537930232684357,0.8043519528007788,0
0,4,64,True,late,1,0,0,0.38948898783499347,0.9529249099339593,0.6740626346885971,0
0,4,64,True,late,2,0,0,0.39522697638857623,0.9513095994567033,0.6740626346885971,0
0,4,64,True,late,3,0,0,0.5394059448775875,0.9031762578369862,0.6740626346885971,0
0,4,64,True,late,4,0,0,0.5394059448775875,0.9031762578369862,0.6740626346885971,0
0,4,65,True,late,1,0,3,0.13806692288432126,0.9934416118038809,0.6470751051232768,0
0,4,65,True,late,2,0,0,0.3759601690867454,0.9565496781424279,0.6470751051232768,0
0,4,65,True,late,3,0,0,0.3734675111500096,0.956989179082351,0.6470751051232768,0
0,4,65,True,late,4,0,0,0.5247052861521367,0.9076844669366886,0.6470751051232768,0
0,4,66,True,late,1,0,0,0.5996997722584294,0.8933502837647042,0.8837690086702797,0
0,4,66,True,late,2,0,0,0.6104949587134652,0.8893498845595258,0.8837690086702797,0
0,4,66,True,late,3,0,0,0.9601241564228551,0.7316477172359354,0.8837690086702797,0
0,4,66,True,late,4,0,0,0.9594106706715303,0.7317190242851299,0.8837690086702797,0
0,4,67,True,late,1,0,0,0.37609129283234116,0.9638017362661245,0.596598851394997,0
0,4,67,True,late,2,0,0,0.6377496229388864,0.8536318854476644,0.596598851394997,0
0,4,67,True,late,3,0,0,0.6489867956368865,0.8506499314058656,0.596598851394997,0
0,4,67,True,late,4,0,0,0.9809014300862869,0.6828032324344345,0.596598851394997,0
0,4,68,True,late,1,0,0,0.34712734915709564,0.9761002879239279,0.9426008864486152,0
0,4,68,True,late,2,0,0,0.33723997937325106,0.9694225060007234,0.9426008864486152,0
0,4,68,True,late,3,0,0,0.8719608642673109,0.7779923797948571,0.9426008864486152,0
0,4,68,True,late,4,0,0,0.8758667409452926,0.7770940553006965,0.9426008864486152,0
0,4,69,True,late,1,0,0,0.0647631001525901,0.9988898391372029,0.9431107154497563,0
0,4,69,True,late,2,0,0,0.35411947031641966,0.9746205856012147,0.9431107154497563,0
0,4,69,True,late,3,0,0,0.37917260249421186,0.9612498627288966,0.9431107154497563,0
0,4,69,True,late,4,0,0,0.9042616675881193,0.7605667439544891,0.9431107154497563,0
0,4,70,True,late,1,0,0,0.36218352158510225,0.967228355626731,1.017021883417296,0
0,4,70,True,late,2,0,0,0.4075975946510853,0.9583114590782877,1.017021883417296,0
0,4,70,True,late,3,0,0,0.5440019110226976,0.9315502268761887,1.017021883417296,0
0,4,70,True,late,4,0,0,0.7250017080517867,0.8641408594382759,1.017021883417296,0
0,4,71,True,late,1,0,0,0.04618414662094732,0.9994756333038137,1.0156253726565696,0
0,4,71,True,late,2,0,0,0.35126283688655824,0.9691678440097495,1.0156253726565696,0
0,4,71,True,late,3,0,0,0.397126669156874,0.9604071102302257,1.0156253726565696,0
0,4,71,True,late,4,0,0,0.537076686413826,0.9336011211659668,1.0156253726565696,0
0,4,72,True,late,1,0,0,0.08097983747588683,0.9985494170927874,1.0487419671030314,0
0,4,72,True,late,2,0,0,0.09216368007961688,0.9980707664976535,1.0487419671030314,0
0,4,72,True,late,3,0,0,0.4285415929443824,0.9552946558519402,1.0487419671030314,0
0,4,72,True,late,4,0,0,0.4746231436324014,0.9448465269883868,1.0487419671030314,0
0,4,73,True,late,1,0,0,0.19895353621965786,0.9920648156167166,1.1414357622173346,0
0,4,73,True,late,2,0,0,0.274207758432679,0.9845844062930905,1.1414357622173346,0
0,4,73,True,late,3,0,0,0.26337299415714543,0.9858984922654975,1.1414357622173346,0
0,4,73,True,late,4,0,0,0.6193201754654607,0.9129596629547044,1.1414357622173346,0
0,4,74,True,late,1,0,0,0.20378278555633894,0.9916825703161966,1.0455407647927595,0
0,4,74,True,late,2,0,0,0.10183685605976248,0.9975279367487321,1.0455407647927595,0
0,4,74,True,late,3,0,0,0.12618476577333304,0.9962509776931846,1.0455407647927595,0
0,4,74,True,late,4,0,0,0.10270789349639316,0.9975455355955846,1.0455407647927595,0
0,4,75,True,late,1,0,0,0.1936595223100384,0.9926286227291172,1.142497729076197,0
0,4,75,True,late,2,0,3,0.049217604031517315,0.9994744701096737,1.142497729076197,0
0,4,75,True,late,3,0,0,0.19891147531648445,0.9920977890917967,1.142497729076197,0
0,4,75,True,late,4,0,0,0.2742680038193236,0.9846190762861966,1.142497729076197,0
0,4,76,True,late,1,0,0,0.12003278642042663,0.9976553087973014,1.056450211713064,0
0,4,76,True,late,2,0,0,0.2388919776879916,0.9864565281070612,1.056450211713064,0
0,4,76,True,late,3,0,0,0.12238538910307821,0.9975020088619666,1.056450211713064,0
0,4,76,True,late,4,0,0,0.24380167704642855,0.9859086294940469,1.056450211713064,0
0,4,77,True,late,1,0,0,0.12194640520227404,0.9971497651990427,1.1229747233671594,0
0,4,77,True,late,2,0,0,0.15795522948952037,0.9945828312344954,1.1229747233671594,0
0,4,77,True,late,3,0,0,0.31514548731968184,0.9779181921860738,1.1229747233671594,0
0,4,77,True,late,4,0,0,0.15366296609513241,0.9948680751721672,1.1229747233671594,0
0,5,1,True,early,1,1,7,0.0,1.0000000000000002,0.16585996004555673,0
0,5,2,True,early,1,1,7,0.0,1.0000000000000002,0.16585996004555673,0
0,5,2,True,early,2,1,7,0.0,1.0000000000000002,0.16585996004555673,0
0,5,3,True,early,1,1,7,0.0,1.0000000000000002,0.16585996004555673,0
0,5,3,True,early,2,1,7,0.0,1.0000000000000002,0.16585996004555673,0
0,5,3,True,early,3,1,7,0.0,1.0000000000000002,0.16585996004555673,0
0,5,4,True,early,1,0,0,0.3113077148460311,0.95958068751929,0.4517481589610553,0
0,5,4,True,early,2,0,0,0.3113077148460311,0.95958068751929,0.4517481589610553,0
0,5,4,True,early,3,0,0,0.3113077148460311,0.95958068751929,0.4517481589610553,0
0,5,4,True,early,4,0,0,0.3113077148460311,0.95958068751929,0.4517481589610553,0
0,5,5,True,early,1,0,0,0.5703688956883678,0.9276312123700654,1.0005030086366378,0
0,5,5,True,early,2,0,0,0.8726933301873722,0.7904773978514691,1.0005030086366378,0
0,5,5,True,early,3,0,0,0.8726933301873722,0.7904773978514691,1.0005030086366378,0
0,5,5,True,early,4,0,0,0.8726933301873722,0.7904773978514691,1.0005030086366378,0
0,5,6,True,early,1,0,0,0.36622996609415404,0.9680272562886989,0.7969265829753666,0
0,5,6,True,early,2,0,0,0.38107407799302884,0.9599786366508241,0.7969265829753666,0
0,5,6,True,early,3,0,0,0.6615858802763799,0.8582574390454774,0.7969265829753666,0
0,5,6,True,early,4,0,0,0.6615858802763799,0.8582574390454774,0.7969265829753666,0
0,5,7,True,early,1,0,0,0.36094924519949484,0.9598127749816827,0.6423228861349959,0
0,5,7,True,early,2,0,0,0.44898473894239205,0.9552447846912271,0.6423228861349959,0
0,5,7,True,early,3,0,0,0.3345456309683754,0.9602809689932997,0.6423228861349959,0
0,5,7,True,early,4,0,0,0.5518166330826959,0.8863146785977868,0.6423228861349959,0
