task_id,episode_index,control_step,episode_success,phase,lag,token_exact,token_common_prefix,continuous_l2,continuous_cosine,action_norm,gripper_switch
0,3,53,True,middle,1,0,0,0.18219231701937447,0.9880393173891162,0.6272409022510241,0
0,3,53,True,middle,2,0,0,0.0843419520482992,0.9975029819881807,0.6272409022510241,0
0,3,53,True,middle,3,0,0,0.2655050583929567,0.9743963024758593,0.6272409022510241,0
0,3,53,True,middle,4,0,0,0.28277323001536697,0.9715183826912865,0.6272409022510241,0
0,3,54,True,middle,1,0,1,0.1969006847121851,0.9860505620102106,0.6204625475189378,0
0,3,54,True,middle,2,0,0,0.08010500702455851,0.9977698214325792,0.6204625475189378,0
0,3,54,True,middle,3,0,0,0.13722125798046056,0.993185069819581,0.6204625475189378,0
0,3,54,True,middle,4,0,0,0.12987145196125993,0.9941569641576343,0.6204625475189378,0
0,3,55,True,middle,1,0,1,0.1969006847121851,0.9860505620102106,0.6272409022510241,0
0,3,55,True,middle,2,1,7,0.0,1.0000000000000002,0.6272409022510241,0
0,3,55,True,middle,3,0,0,0.18219231701937447,0.9880393173891162,0.6272409022510241,0
0,3,55,True,middle,4,0,0,0.0843419520482992,0.9975029819881807,0.6272409022510241,0
0,3,56,True,middle,1,0,0,0.0877118364968182,0.997481696886775,0.6698484849433506,0
0,3,56,True,middle,2,0,0,0.2759408647274858,0.9733752239506366,0.6698484849433506,0
0,3,56,True,middle,3,0,0,0.0877118364968182,0.997481696886775,0.6698484849433506,0
0,3,56,True,middle,4,0,0,0.2692340146914435,0.9747372779216297,0.6698484849433506,0
0,3,57,True,middle,1,0,0,0.05351788042542449,0.9992507125067188,0.7145551504881834,0
0,3,57,True,middle,2,0,0,0.13650121556429437,0.9943934263657808,0.7145551504881834,0
0,3,57,True,middle,3,0,0,0.31488946579500754,0.96666615603004,0.7145551504881834,0
0,3,57,True,middle,4,0,0,0.13650121556429437,0.9943934263657808,0.7145551504881834,0
0,3,58,True,middle,1,0,0,0.05259509425759892,0.9993420831178464,0.7602322406618404,0
0,3,58,True,middle,2,0,0,0.1050926262307272,0.9972607468839305,0.7602322406618404,0
0,3,58,True,middle,3,0,0,0.18500854337942205,0.9903922375289279,0.7602322406618404,0
0,3,58,True,middle,4,0,0,0.35359490760979906,0.9598401030169839,0.7602322406618404,0
0,3,59,True,middle,1,1,7,0.0,1.0,0.7602322406618404,0
0,3,59,True,middle,2,0,0,0.05259509425759892,0.9993420831178464,0.7602322406618404,0
0,3,59,True,middle,3,0,0,0.1050926262307272,0.9972607468839305,0.7602322406618404,0
0,3,59,True,middle,4,0,0,0.18500854337942205,0.9903922375289279,0.7602322406618404,0
0,3,60,True,middle,1,0,0,0.031648601030323506,0.9997813523696522,0.788618291215066,0
0,3,60,True,middle,2,0,0,0.031648601030323506,0.9997813523696522,0.788618291215066,0
0,3,60,True,middle,3,0,0,0.08231867263951122,0.9984675427347877,0.788618291215066,0
0,3,60,True,middle,4,0,0,0.13410326432878616,0.995728961239039,0.788618291215066,0
0,3,61,True,middle,1,0,0,0.21829008109705783,0.9852022193851622,0.7544418962769607,0
0,3,61,True,middle,2,0,1,0.21551491206241388,0.9852454288142561,0.7544418962769607,0
0,3,61,True,middle,3,0,1,0.21551491206241388,0.9852454288142561,0.7544418962769607,0
0,3,61,True,middle,4,0,0,0.1980794928669145,0.9874389849159285,0.7544418962769607,0
0,3,62,True,middle,1,0,0,0.20631927721178464,0.9870152023971492,0.8022385646898482,0
0,3,62,True,middle,2,0,0,0.02838041063981939,0.9997753562044007,0.8022385646898482,0
0,3,62,True,middle,3,0,0,0.0537820654193762,0.9993095496894171,0.8022385646898482,0
0,3,62,True,middle,4,0,0,0.0537820654193762,0.9993095496894171,0.8022385646898482,0
0,3,63,True,middle,1,0,1,0.0638115314784507,0.998760973901552,0.7977084686258307,0
0,3,63,True,middle,2,0,0,0.14541241090963736,0.9936217202185099,0.7977084686258307,0
0,3,63,True,middle,3,0,0,0.08190651257867372,0.9979507964899416,0.7977084686258307,0
0,3,63,True,middle,4,0,0,0.09323127771439327,0.9974603729071752,0.7977084686258307,0
0,3,64,True,middle,1,0,0,0.20485300202389697,0.9872234360497479,0.7372613817909152,0
0,3,64,True,middle,2,0,0,0.26409907305726843,0.9785978347897712,0.7372613817909152,0
0,3,64,True,middle,3,0,0,0.06781272745528685,0.9985565071418872,0.7372613817909152,0
0,3,64,True,middle,4,0,0,0.2739991004318612,0.9765823060792859,0.7372613817909152,0
0,3,65,True,middle,1,1,7,0.0,0.9999999999999999,0.7372613817909152,0
0,3,65,True,middle,2,0,0,0.20485300202389697,0.9872234360497479,0.7372613817909152,0
0,3,65,True,middle,3,0,0,0.26409907305726843,0.9785978347897712,0.7372613817909152,0
0,3,65,True,middle,4,0,0,0.06781272745528685,0.9985565071418872,0.7372613817909152,0
0,3,66,True,middle,1,0,0,0.1244763754853837,0.9952030630015322,0.6805085866139133,0
0,3,66,True,middle,2,0,0,0.1244763754853837,0.9952030630015322,0.6805085866139133,0
0,3,66,True,middle,3,0,0,0.3129567855813223,0.9699164096161323,0.6805085866139133,0
0,3,66,True,middle,4,0,0,0.3685158241586292,0.9579045272393235,0.6805085866139133,0
0,3,67,True,middle,1,0,0,0.44038433145080524,0.9324523747093567,0.3903835945995449,0
0,3,67,True,middle,2,0,0,0.5223410984963903,0.9084087146036641,0.3903835945995449,0
0,3,67,True,middle,3,0,0,0.5223410984963903,0.9084087146036641,0.3903835945995449,0
0,3,67,True,middle,4,0,0,0.6197133274315928,0.8755715164549654,0.3903835945995449,0
0,3,68,True,middle,1,0,0,0.2114129379315626,0.9806651434794891,0.39849893171552203,0
0,3,68,True,middle,2,0,0,0.5769145638630712,0.8789970573730931,0.39849893171552203,0
0,3,68,True,middle,3,0,0,0.6771175451388869,0.8388837065512537,0.39849893171552203,0
0,3,68,True,middle,4,0,0,0.6771175451388869,0.8388837065512537,0.39849893171552203,0
0,3,69,True,middle,1,0,1,0.06481720279809593,0.9981879622583444,0.3867496476625479,0
0,3,69,True,middle,2,0,0,0.17345135627931918,0.9869313663059371,0.3867496476625479,0
0,3,69,True,middle,3,0,0,0.5588166158505993,0.886884748502167,0.3867496476625479,0
0,3,69,True,middle,4,0,0,0.6549763156569568,0.8498509750833481,0.3867496476625479,0
0,3,70,True,middle,1,0,0,0.08976638183886233,0.9965543641175277,0.40982372496027897,0
0,3,70,True,middle,2,0,0,0.10487221673427917,0.995280873774176,0.40982372496027897,0
0,3,70,True,middle,3,0,0,0.22113494230886682,0.9789473517512497,0.40982372496027897,0
0,3,70,True,middle,4,0,0,0.5723984284418412,0.8810322781039688,0.40982372496027897,0
0,3,71,True,middle,1,0,0,0.0873350278423914,0.9968461008755884,0.4431629245039097,0
0,3,71,True,middle,2,0,1,0.11209426308868584,0.9948420807493874,0.4431629245039097,0
0,3,71,True,middle,3,0,1,0.08156014925361685,0.9973026266492134,0.4431629245039097,0
0,3,71,True,middle,4,0,0,0.2559350821438985,0.9722827239979019,0.4431629245039097,0
0,3,72,True,middle,1,0,1,0.19904526329896838,0.9838793435944303,0.28321692322987924,0
0,3,72,True,middle,2,0,0,0.14816992590473962,0.9909896225491782,0.28321692322987924,0
0,3,72,True,middle,3,0,1,0.13412919435393914,0.9924119659726587,0.28321692322987924,0
0,3,72,True,middle,4,0,1,0.17218660414108297,0.9873667648045645,0.28321692322987924,0
0,3,73,True,middle,1,0,1,0.01908331000525719,0.9998389316119737,0.2970717373198919,0
0,3,73,True,middle,2,0,1,0.19203544915970483,0.9849625271376591,0.2970717373198919,0
0,3,73,True,middle,3,0,0,0.13983715052329201,0.9919522042967107,0.2970717373198919,0
0,3,73,True,middle,4,0,1,0.12619665453687587,0.9932564615277826,0.2970717373198919,0
0,3,74,True,middle,1,0,1,0.10570713853852737,0.9948775885652142,0.30394521862093765,0
0,3,74,True,middle,2,0,2,0.10247123464344006,0.9951825215454799,0.30394521862093765,0
0,3,74,True,middle,3,0,1,0.14295982159172047,0.9920954873478591,0.30394521862093765,0
0,3,74,True,middle,4,0,0,0.12479854681304334,0.9936651211971501,0.30394521862093765,0
0,3,75,True,late,1,0,0,0.22205230119712907,0.9799629313584307,0.46182637890086736,0
0,3,75,True,late,2,0,0,0.23791865752406596,0.9768479517028378,0.46182637890086736,0
0,3,75,True,late,3,0,0,0.24396197064637304,0.9756931715714037,0.46182637890086736,0
0,3,75,True,late,4,0,0,0.19070888573376557,0.984930936363413,0.46182637890086736,0
0,3,76,True,late,1,0,0,0.14531644375344113,0.9915755227529723,0.3653089300756447,0
0,3,76,True,late,2,0,0,0.2178447834807787,0.9788459140534052,0.3653089300756447,0
0,3,76,True,late,3,0,0,0.2410403020409311,0.974050284604466,0.3653089300756447,0
0,3,76,True,late,4,0,0,0.24084651318658384,0.9740776424549337,0.3653089300756447,0
0,3,77,True,late,1,0,0,0.050724623960644005,0.9988792162394111,0.34437937089194665,0
0,3,77,True,late,2,0,0,0.1433379904878647,0.992007319762198,0.34437937089194665,0
0,3,77,True,late,3,0,0,0.17790728676448214,0.9857539155849285,0.34437937089194665,0
0,3,77,True,late,4,0,0,0.20658267730396732,0.9807545610504933,0.34437937089194665,0
0,3,78,True,late,1,0,0,0.08842756416444873,0.9965672341475813,0.2915842956398294,0
0,3,78,True,late,2,0,0,0.1357326906395566,0.9919318517258962,0.2915842956398294,0
0,3,78,True,late,3,0,0,0.2052736554762114,0.983198192121335,0.2915842956398294,0
0,3,78,True,late,4,0,0,0.13727442771859188,0.9913511999425606,0.2915842956398294,0
0,3,79,True,late,1,0,0,0.04678688665909204,0.9990131302958019,0.26159576621478997,0
0,3,79,True,late,2,0,0,0.1339833506659446,0.9920528232995214,0.26159576621478997,0
0,3,79,True,late,3,0,0,0.17980757189256608,0.9857466113835918,0.26159576621478997,0
0,3,79,True,late,4,0,0,0.24533759858822496,0.9755883642632658,0.26159576621478997,0
0,3,80,True,late,1,1,7,0.0,0.9999999999999998,0.26159576621478997,0
0,3,80,True,late,2,0,0,0.04678688665909204,0.9990131302958019,0.26159576621478997,0
0,3,80,True,late,3,0,0,0.1339833506659446,0.9920528232995214,0.26159576621478997,0
0,3,80,True,late,4,0,0,0.17980757189256608,0.9857466113835918,0.26159576621478997,0
0,3,81,True,late,1,0,1,0.03594427421346589,0.9994171419900693,0.28526860924325786,0
0,3,81,True,late,2,0,1,0.03594427421346589,0.9994171419900693,0.28526860924325786,0
0,3,81,True,late,3,0,0,0.043841161254047765,0.9991142046207188,0.28526860924325786,0
0,3,81,True,late,4,0,0,0.1227878894761732,0.9932889598437661,0.28526860924325786,0
0,3,82,True,late,1,0,0,0.048224226849328256,0.9989315101534675,0.29559405730172394,0
0,3,82,True,late,2,0,0,0.06062222307481501,0.9983338216650721,0.29559405730172394,0
0,3,82,True,late,3,0,0,0.06062222307481501,0.9983338216650721,0.29559405730172394,0
0,3,82,True,late,4,0,0,0.08259866622962929,0.9968600274190199,0.29559405730172394,0
0,3,83,True,late,1,0,1,0.20858127396931614,0.9836331718476408,0.49606602433890573,0
0,3,83,True,late,2,0,0,0.23366553527739556,0.9789954724931621,0.49606602433890573,0
0,3,83,True,late,3,0,0,0.2583756575893664,0.9740301632787423,0.49606602433890573,0
0,3,83,True,late,4,0,0,0.2583756575893664,0.9740301632787423,0.49606602433890573,0
0,3,84,True,late,1,0,0,1.0459781879175991,0.6869632500016701,1.0182478270367719,0
0,3,84,True,late,2,0,0,0.9982167433621564,0.7148701332842944,1.0182478270367719,0
0,3,84,True,late,3,0,0,1.021663807979385,0.6988734296552254,1.0182478270367719,0
0,3,84,True,late,4,0,0,0.9973703633932443,0.7153314940592502,1.0182478270367719,0
0,3,85,True,late,1,0,0,0.9286545242441377,0.7666929766960033,0.7422828547690873,0
0,3,85,True,late,2,0,0,0.37842840527630023,0.9544885160705111,0.7422828547690873,0
0,3,85,True,late,3,0,0,0.49158644513614713,0.9227640091439077,0.7422828547690873,0
0,3,85,True,late,4,0,0,0.5280153331430367,0.9086636989845758,0.7422828547690873,0
0,3,86,True,late,1,0,0,1.0852905308064607,0.6953569935013062,1.0908266714679355,0
0,3,86,True,late,2,0,1,0.17744204459479734,0.9932023666666451,1.0908266714679355,0
0,3,86,True,late,3,0,0,1.1817694476775407,0.6172880955231596,1.0908266714679355,0
0,3,86,True,late,4,0,0,1.1125703942248906,0.6608215030472636,1.0908266714679355,0
0,3,87,True,late,1,0,0,0.13213548184169344,0.9965319070839092,1.1482065671025474,0
0,3,87,True,late,2,0,0,1.202809489398114,0.6387898214997204,1.1482065671025474,0
0,3,87,True,late,3,0,0,0.3038312941023866,0.9808556264990578,1.1482065671025474,0
0,3,87,True,late,4,0,0,1.2766810961674167,0.569093346185388,1.1482065671025474,0
0,3,88,True,late,1,0,0,0.1466787105047393,0.9953496700847337,1.1408318528024501,0
0,3,88,True,late,2,0,0,0.1588060867089831,0.9946920413545116,1.1408318528024501,0
0,3,88,True,late,3,0,0,1.1802784953813659,0.6508703800678244,1.1408318528024501,0
0,3,88,True,late,4,0,0,0.31647557950733723,0.9787365540845079,1.1408318528024501,0
0,3,89,True,late,1,0,0,1.113167343853688,0.6794920837780958,0.17081814870868647,0
0,3,89,True,late,2,0,0,1.1371615675179194,0.6650002601778155,0.17081814870868647,0
0,3,89,True,late,3,0,0,1.072642357881521,0.6889249137568568,0.17081814870868647,0
0,3,89,True,late,4,0,0,0.6894835010371808,0.832964816361947,0.17081814870868647,0
0,3,90,True,late,1,0,0,0.06163545655586817,0.9982325470963984,0.22727320809553958,0
0,3,90,True,late,2,0,0,1.1086614299192366,0.6826328246705526,0.22727320809553958,0
0,3,90,True,late,3,0,0,1.1384335171468343,0.6641259718249488,0.22727320809553958,0
0,3,90,True,late,4,0,0,1.0718315943342893,0.6895013860536096,0.22727320809553958,0
0,3,91,True,late,1,0,0,0.3596402272779917,0.9394540032894441,0.28526860924325786,0
0,3,91,True,late,2,0,0,0.32942261981739346,0.9488728990118221,0.28526860924325786,0
0,3,91,True,late,3,0,0,1.2109117706627328,0.6074355989610474,0.28526860924325786,0
0,3,91,True,late,4,0,0,1.214216847543975,0.6080197331599426,0.28526860924325786,0
0,3,92,True,late,1,0,0,1.1931246638964093,0.6172285847576858,1.1317693331916467,0
0,3,92,True,late,2,0,0,1.1493388487275855,0.6494066231745627,1.1317693331916467,0
0,3,92,True,late,3,0,0,1.1410574499366242,0.6553145644114929,1.1317693331916467,0
0,3,92,True,late,4,0,0,0.33319341692648796,0.9757828405354863,1.1317693331916467,0
0,3,93,True,late,1,0,0,0.6778367836214741,0.9073484559138618,1.2589649944909485,0
0,3,93,True,late,2,0,0,1.300225288479465,0.5908690819542661,1.2589649944909485,0
0,3,93,True,late,3,0,0,1.1652463990155026,0.6910654878522429,1.2589649944909485,0
0,3,93,True,late,4,0,0,1.184940271939818,0.6774925468689411,1.2589649944909485,0
0,3,94,True,late,1,0,0,0.030221009124806415,0.9998254074865318,1.2627909227068719,0
0,3,94,True,late,2,0,0,0.6604527725944044,0.9124245495699045,1.2627909227068719,0
0,3,94,True,late,3,0,0,1.3089568254609085,0.5858489817674544,1.2627909227068719,0
0,3,94,True,late,4,0,0,1.1721350764185545,0.6878260737071725,1.2627909227068719,0
0,3,95,True,late,1,0,0,0.15568861923594968,0.9954087799175855,1.2809175463410225,0
0,3,95,True,late,2,0,0,0.1853390700717297,0.9934832138160539,1.2809175463410225,0
0,3,95,True,late,3,0,0,0.5739192251167488,0.9355787256809087,1.2809175463410225,0
0,3,95,True,late,4,0,0,1.350810065468009,0.5614171239434972,1.2809175463410225,0
0,3,96,True,late,1,1,7,0.0,1.0,1.2809175463410225,0
0,3,96,True,late,2,0,0,0.15568861923594968,0.9954087799175855,1.2809175463410225,0
0,3,96,True,late,3,0,0,0.1853390700717297,0.9934832138160539,1.2809175463410225,0
0,3,96,True,late,4,0,0,0.5739192251167488,0.9355787256809087,1.2809175463410225,0
0,3,97,True,late,1,0,0,0.30447701176706427,0.9838953611063789,1.3625876627379137,0
0,3,97,True,late,2,0,0,0.30447701176706427,0.9838953611063789,1.3625876627379137,0
0,3,97,True,late,3,0,0,0.4552168229782915,0.9630995597484564,1.3625876627379137,0
0,3,97,True,late,4,0,0,0.4833328875043418,0.9582645824597446,1.3625876627379137,0
0,3,98,True,late,1,0,0,0.30447701176706427,0.9838953611063789,1.2809175463410225,0
0,3,98,True,late,2,1,7,0.0,1.0,1.2809175463410225,0
0,3,98,True,late,3,1,7,0.0,1.0,1.2809175463410225,0
0,3,98,True,late,4,0,0,0.15568861923594968,0.9954087799175855,1.2809175463410225,0
0,3,99,True,late,1,0,0,0.30557262517932243,0.982925136892712,1.1636920494770955,0
0,3,99,True,late,2,0,0,0.2662997070891389,0.9910088017029812,1.1636920494770955,0
0,3,99,True,late,3,0,0,0.30557262517932243,0.982925136892712,1.1636920494770955,0
0,3,99,True,late,4,0,0,0.30557262517932243,0.982925136892712,1.1636920494770955,0
0,3,100,True,late,1,0,0,0.23668871412861037,0.9904119752346178,1.2808064578324625,0
0,3,100,True,late,2,0,0,0.3196781567044156,0.9806495063240164,1.2808064578324625,0
0,3,100,True,late,3,0,0,0.13335929980055158,0.9975363826836655,1.2808064578324625,0
0,3,100,True,late,4,0,0,0.3196781567044156,0.9806495063240164,1.2808064578324625,0
0,3,101,True,late,1,0,0,0.031929440345468255,0.9998258830689101,1.26773070215238,0
0,3,101,True,late,2,0,0,0.22857955427878643,0.9907574611167774,1.26773070215238,0
0,3,101,True,late,3,0,0,0.34191886396829735,0.9777428137032238,1.26773070215238,0
0,3,101,True,late,4,0,0,0.14469325194496432,0.997208479693325,1.26773070215238,0
0,3,102,True,late,1,0,2,0.08463933029925708,0.9988338922165078,1.307093866080922,0
0,3,102,True,late,2,0,0,0.08959080889431824,0.9985801902374773,1.307093866080922,0
0,3,102,True,late,3,0,0,0.22989381433489128,0.9919929994808708,1.307093866080922,0
0,3,102,True,late,4,0,0,0.3391792515783651,0.9785721558659614,1.307093866080922,0
0,3,103,True,late,1,1,7,0.0,1.0000000000000002,1.307093866080922,0
0,3,103,True,late,2,0,2,0.08463933029925708,0.9988338922165078,1.307093866080922,0
0,3,103,True,late,3,0,0,0.08959080889431824,0.9985801902374773,1.307093866080922,0
0,3,103,True,late,4,0,0,0.22989381433489128,0.9919929994808708,1.307093866080922,0
0,3,104,True,late,1,0,2,0.08480928286334173,0.9987553757793557,1.2775413686613077,0
0,3,104,True,late,2,0,2,0.08480928286334173,0.9987553757793557,1.2775413686613077,0
0,3,104,True,late,3,0,2,0.029125291667634938,0.9998494471454998,1.2775413686613077,0
0,3,104,True,late,4,0,0,0.03819849394851874,0.9997245161529822,1.2775413686613077,0
0,3,105,True,late,1,0,0,0.0798913569839771,0.9988164984554425,1.2909428095892723,0
0,3,105,True,late,2,0,0,0.018051216075900475,0.9999698492756721,1.2909428095892723,0
0,3,105,True,late,3,0,0,0.018051216075900475,0.9999698492756721,1.2909428095892723,0
0,3,105,True,late,4,0,0,0.07589175731986456,0.9989712193348147,1.2909428095892723,0
0,3,106,True,late,1,0,0,0.1771072590604156,0.9947017303910878,1.2075501021640136,0
0,3,106,True,late,2,0,0,0.1676592375482754,0.995058871389951,1.2075501021640136,0
0,3,106,True,late,3,0,0,0.18711197664955376,0.9943914333038841,1.2075501021640136,0
0,3,106,True,late,4,0,0,0.18711197664955376,0.9943914333038841,1.2075501021640136,0
0,3,107,True,late,1,0,0,0.08551941936371939,0.9990067298027747,1.2689513070252092,0
0,3,107,True,late,2,0,0,0.1594993904024554,0.9952354993624251,1.2689513070252092,0
0,3,107,True,late,3,0,0,0.1672952419630141,0.9946698890868044,1.2689513070252092,0
0,3,107,True,late,4,0,0,0.16567728306581403,0.9950089930568632,1.2689513070252092,0
0,3,108,True,late,1,0,3,0.05208284112908482,0.9994808448810075,1.270121132282684,0
0,3,108,True,late,2,0,0,0.10493046843407204,0.998295480110482,1.270121132282684,0
0,3,108,True,late,3,0,0,0.1502187980409842,0.9957767773496115,1.270121132282684,0
0,3,108,True,late,4,0,0,0.1758991156813255,0.9941077692236454,1.270121132282684,0
0,3,109,True,late,1,0,0,0.24562076409995243,0.9909050248724975,1.1015728586939728,0
0,3,109,True,late,2,0,0,0.2419531554297054,0.9912227737655386,1.1015728586939728,0
0,3,109,True,late,3,0,0,0.21159632784829646,0.9917776409848602,1.1015728586939728,0
0,3,109,True,late,4,0,0,0.2977924808632531,0.9860868706210233,1.1015728586939728,0
0,3,110,True,late,1,0,0,0.257769848979971,0.9892452953982845,1.2617089745059928,0
0,3,110,True,late,2,0,0,0.17120893047208224,0.9943768472758908,1.2617089745059928,0
0,3,110,True,late,3,0,0,0.16492657672777372,0.9947774142823674,1.2617089745059928,0
0,3,110,True,late,4,0,0,0.17531162586946084,0.9942628072191401,1.2617089745059928,0
0,3,111,True,late,1,0,0,0.2632334614966979,0.988783831466222,1.0975033982267988,0
0,3,111,True,late,2,0,2,0.008327761213200073,0.9999863539068053,1.0975033982267988,0
0,3,111,True,late,3,0,0,0.25315350876248044,0.9902673114792803,1.0975033982267988,0
0,3,111,True,late,4,0,0,0.2496614064024751,0.9905774563271186,1.0975033982267988,0
0,4,1,True,early,1,0,0,0.0981479991589559,0.996185966894937,0.42309098392207395,0
0,4,2,True,early,1,0,1,0.16836007545015821,0.9886146629184313,0.49112386189395263,0
0,4,2,True,early,2,0,0,0.20259277028178446,0.9839889567698475,0.49112386189395263,0
0,4,3,True,early,1,0,0,0.4035734454752654,0.9384590776677926,0.6019546091841482,0
0,4,3,True,early,2,0,0,0.29986459238802654,0.9671379253938845,0.6019546091841482,0
0,4,3,True,early,3,0,0,0.32083164735030334,0.9632571734354409,0.6019546091841482,0
0,4,4,True,early,1,0,0,0.3831893512557481,0.9462587896787775,0.608045425897967,0
0,4,4,True,early,2,0,0,0.1367356003621065,0.9940440232106178,0.608045425897967,0
0,4,4,True,early,3,0,0,0.2254712849612898,0.9828091020857218,0.608045425897967,0
0,4,4,True,early,4,0,0,0.29230194681681354,0.970720227008007,0.608045425897967,0
0,4,5,True,early,1,0,0,0.3894734963224196,0.9447688711676396,0.6136653998394004,0
0,4,5,True,early,2,0,0,0.02121539882697577,0.9998491740776101,0.6136653998394004,0
0,4,5,True,early,3,0,0,0.4111851555818567,0.9366671375058964,0.6136653998394004,0
0,4,5,True,early,4,0,0,0.3117726137600561,0.9648527963905059,0.6136653998394004,0
0,4,6,True,early,1,0,0,0.09069944079867552,0.9970381462075735,0.5891408342168635,0
0,4,6,True,early,2,0,0,0.31846089101905806,0.9627037858994646,0.5891408342168635,0
0,4,6,True,early,3,0,0,0.08928553829219271,0.9970735441311543,0.5891408342168635,0
0,4,6,True,early,4,0,0,0.34202000150148776,0.955604983844265,0.5891408342168635,0
0,4,7,True,early,1,0,0,0.20150036350292985,0.9858201840075668,0.6558031871421729,0
0,4,7,True,early,2,0,0,0.23674613511547132,0.9802081640044534,0.6558031871421729,0
0,4,7,True,early,3,0,0,0.2608106643025822,0.9759314066180974,0.6558031871421729,0
0,4,7,True,early,4,0,0,0.24291239170242301,0.9791571729685331,0.6558031871421729,0
0,4,8,True,early,1,0,3,0.04023484707686325,0.9994423519356431,0.6635492975713788,0
0,4,8,True,early,2,0,0,0.19427807679912779,0.9870110173031736,0.6635492975713788,0
0,4,8,True,early,3,0,0,0.23239489213626782,0.9810782326092687,0.6635492975713788,0
0,4,8,True,early,4,0,0,0.2613640309160238,0.975998028889498,0.6635492975713788,0
0,4,9,True,early,1,0,1,0.0696315361885835,0.998335641535892,0.645976139602879,0
0,4,9,True,early,2,0,1,0.07971409102659277,0.9977784137165087,0.645976139602879,0
0,4,9,True,early,3,0,0,0.1623970134225678,0.9907792581080441,0.645976139602879,0
0,4,9,True,early,4,0,0,0.17927182595027813,0.988601725740588,0.645976139602879,0
0,4,10,True,early,1,0,0,0.18683558688575969,0.9876784583012669,0.5914482004177356,0
0,4,10,True,early,2,0,0,0.23747376338531223,0.9803036299914857,0.5914482004177356,0
0,4,10,True,early,3,0,0,0.24950007948845732,0.9780146914154755,0.5914482004177356,0
0,4,10,True,early,4,0,1,0.10632605395712397,0.9958085696190043,0.5914482004177356,0
0,4,11,True,early,1,0,0,0.17163167372002494,0.989156687014029,0.5276877893533951,0
0,4,11,True,early,2,0,0,0.14053458960505533,0.9939926726174791,0.5276877893533951,0
0,4,11,True,early,3,0,0,0.18366818373161398,0.9893466024850757,0.5276877893533951,0
0,4,11,True,early,4,0,0,0.18925217481766374,0.9883262590003821,0.5276877893533951,0
0,4,12,True,early,1,0,0,0.13626758722676235,0.992714597944274,0.5033072190319854,0
0,4,12,True,early,2,0,0,0.114905317940972,0.9956121773928484,0.5033072190319854,0
0,4,12,True,early,3,0,0,0.23148570932816415,0.9817872235483213,0.5033072190319854,0
0,4,12,True,early,4,0,0,0.28094761201713125,0.9730439643650106,0.5033072190319854,0
0,4,13,True,early,1,0,4,0.02423347617023459,0.9997694416879497,0.5095229637673564,0
0,4,13,True,early,2,0,0,0.14834927343138077,0.9913563466354592,0.5095229637673564,0
0,4,13,True,early,3,0,0,0.11025816252017895,0.995936324982196,0.5095229637673564,0
0,4,13,True,early,4,0,0,0.23613527861213734,0.9808729273227011,0.5095229637673564,0
0,4,14,True,early,1,0,4,0.02166605886542965,0.9998165001303223,0.5031341162024382,0
0,4,14,True,early,2,0,4,0.003909713912736265,0.999993903834324,0.5031341162024382,0
0,4,14,True,early,3,0,0,0.13764181608409884,0.992566086835976,0.5031341162024382,0
0,4,14,True,early,4,0,0,0.11308729520317434,0.9957737556764039,0.5031341162024382,0
0,4,15,True,early,1,0,0,0.044984351731369235,0.9992877156138144,0.5349661048471356,0
0,4,15,True,early,2,0,0,0.0577238577020429,0.998745578915592,0.5349661048471356,0
0,4,15,True,early,3,0,0,0.04403947417104174,0.9993199948162534,0.5349661048471356,0
0,4,15,True,early,4,0,0,0.1351234399855828,0.992885261770545,0.5349661048471356,0
0,4,16,True,early,1,0,0,0.12053217198544158,0.9943389345813367,0.5155400794445721,0
0,4,16,True,early,2,0,0,0.12115931541278349,0.9941847975166958,0.5155400794445721,0
0,4,16,True,early,3,0,0,0.13061018117993536,0.9932479724485686,0.5155400794445721,0
0,4,16,True,early,4,0,0,0.12040696854649453,0.9942570026187306,0.5155400794445721,0
0,4,17,True,early,1,0,0,0.1202541853786441,0.9943755175968161,0.536738589175416,0
0,4,17,True,early,2,0,2,0.017169981866348036,0.999885751419,0.536738589175416,0
0,4,17,True,early,3,0,0,0.05075192938280889,0.999080875615056,0.536738589175416,0
0,4,17,True,early,4,0,0,0.06476601964795768,0.9984159217156163,0.536738589175416,0
0,4,18,True,early,1,0,0,0.20586957275027254,0.9842523356114723,0.383133152584,0
0,4,18,True,early,2,0,0,0.22169686841574246,0.9808214443584379,0.383133152584,0
0,4,18,True,early,3,0,0,0.2083164982737254,0.9837795985631899,0.383133152584,0
0,4,18,True,early,4,0,0,0.172948978562281,0.9885076987585062,0.383133152584,0
0,4,19,True,early,1,0,3,0.022600874113483365,0.9997795529271828,0.38883567776838035,0
0,4,19,True,early,2,0,0,0.20796837417350547,0.9838195520404831,0.38883567776838035,0
0,4,19,True,early,3,0,0,0.2250015852072375,0.9801562641529437,0.38883567776838035,0
0,4,19,True,early,4,0,0,0.2118398554557243,0.9830973989973395,0.38883567776838035,0
0,4,20,True,early,1,0,4,0.042594816747474076,0.9992194977950749,0.39813622765970297,0
0,4,20,True,early,2,0,3,0.06411853423427614,0.9982295433591697,0.39813622765970297,0
0,4,20,True,early,3,0,0,0.21910764453635181,0.9817554521131651,0.39813622765970297,0
0,4,20,True,early,4,0,0,0.23538895050447084,0.978102660817075,0.39813622765970297,0
0,4,21,True,early,1,0,0,0.1454660714662679,0.9910761976048119,0.43555221156078316,0
