task_id,episode_index,control_step,episode_success,phase,target_lag1_exact,target_lag1_prefix,previous_dflash_exact,previous_dflash_prefix,continuous_l2,action_norm,pixel_relative_l2,prompt_cosine,gripper_switch,distant_continuous_l2
0,5,5,True,early,0,0,,,0.20274281669259378,0.40200699496916287,0.026934613807457763,,0,0.5882752760347237
0,5,6,True,early,0,0,,,0.17619511844359628,0.28381473649971845,0.012473436796565398,,0,0.5399203727940307
0,5,7,True,early,0,0,,,0.2310099195437657,0.46928406597143085,0.03878971512902391,,0,0.679063813051302
0,5,8,True,early,1,7,,,0.0,0.46928406597143085,0.017256207852129755,,0,0.679063813051302
0,5,9,True,early,1,7,,,0.0,0.46928406597143085,0.01995001123308688,,0,0.6712639541183603
0,5,10,True,early,0,0,,,0.10096785559340568,0.43723614706342606,0.03381836077184139,,0,0.6415923853587854
0,5,11,True,early,0,0,,,0.41459724263167447,0.7663675661978426,0.025337355150852628,,0,0.8549816944280236
0,5,12,True,early,0,0,,,0.38487065520754166,0.45202009602351323,0.044856976346078485,,0,0.5776164426520702
0,5,13,True,early,1,7,,,0.0,0.45202009602351323,0.03008448822686148,,0,0.696618863710519
0,5,14,True,early,0,0,,,0.03934478276079737,0.449120294573406,0.030469873427993246,,0,0.6341897418050031
0,5,15,True,early,0,0,,,0.010865579142379622,0.4462998707413673,0.03730710685789862,,0,0.7821613016120291
0,5,16,True,early,1,7,,,0.0,0.4462998707413673,0.03688818734171955,,0,0.7787649146043972
0,5,17,True,early,0,0,,,0.023978043351106156,0.4319404797331626,0.03963453080410564,,0,0.7635052273131749
0,5,18,True,early,1,7,,,0.0,0.4319404797331626,0.046562774636155047,,0,0.7678492472519018
0,5,19,True,early,1,7,,,0.0,0.4319404797331626,0.03975932563552254,,0,0.7678492472519018
0,5,20,True,early,0,0,,,0.00894828140866312,0.43654716276038535,0.017242587687445143,,0,0.7724983410800375
0,5,21,True,early,1,7,,,0.0,0.43654716276038535,0.0477792837520139,,0,0.7724983410800375
0,5,22,True,early,0,5,,,0.0020108823548344867,0.43563395823642337,0.01836983428026854,,0,0.7789141251247339
0,5,23,True,early,1,7,,,0.0,0.43563395823642337,0.013223035574128263,,0,0.7789141251247339
0,5,24,True,early,1,7,,,0.0,0.43563395823642337,0.023793146459410126,,0,0.5587703223792285
0,5,25,True,early,0,2,,,0.034484983167239254,0.43759102045011394,0.045920791014599296,,0,0.6113845865490628
0,5,26,True,early,1,7,,,0.0,0.43759102045011394,0.04023557631903054,,0,0.5013535483089221
0,5,27,True,early,0,0,,,0.04308373782917337,0.43611379686627727,0.03352482328330501,,0,0.6214152767546463
0,5,28,True,early,0,0,,,0.029935531742017178,0.44737315593262433,0.035474095926736615,,0,0.6305066979928317
0,5,29,True,early,1,7,,,0.0,0.44737315593262433,0.0883367140821758,,0,0.6362221960101793
0,5,30,True,early,0,0,,,0.03010323944382499,0.4583583224878674,0.07790441069765834,,0,0.6299911485578562
0,5,31,True,early,0,0,,,0.39122227656062525,0.4276246711868719,0.10306930451623507,,0,0.44468883612037374
0,5,32,True,early,0,0,,,0.09008479052623637,0.39325406986683015,0.04503050111343003,,0,0.5077398804247003
0,5,33,True,early,0,2,,,0.11555861966369342,0.38348147724455867,0.11005408787379667,,0,0.49481191562879084
0,5,34,True,early,0,2,,,0.04522492954809138,0.38797296284480287,0.05691176089479003,,0,0.5230227206080081
0,5,35,True,early,0,0,,,0.38902214202287216,0.45691062829995344,0.08049268972001278,,0,0.5769924432064656
0,5,36,True,early,0,0,,,0.31892367628134966,0.3582667807115596,0.09828613214245376,,0,0.5485751605235601
0,5,37,True,early,0,2,,,0.1569806124153891,0.38962696248325696,0.05981606586390628,,0,0.5096152555945958
0,5,38,True,early,0,0,,,0.13942824124029035,0.35329969363771757,0.07372173193850333,,0,0.5411102703323778
0,5,39,True,early,0,0,,,0.057637378025606895,0.3451797093845533,0.062083226723424575,,0,0.5354709087301426
0,5,40,True,early,0,0,,,0.21401694694125195,0.4372949574952276,0.07134045578667049,,0,0.5703563733592593
0,5,41,True,early,0,0,,,0.16122880884850777,0.3547745936187309,0.08741451362011146,,0,0.5222881558460285
0,5,42,True,early,0,0,,,0.04478898606672641,0.3614429496692273,0.06654347402220803,,0,0.5133235690561936
0,5,43,True,early,0,0,,,0.07370150813496178,0.4008458531676682,0.08007488728055871,,0,0.4863077278331613
0,5,44,True,early,0,0,,,0.10485276768298099,0.35920712747292577,0.08161132653525885,,0,0.8579819766837894
0,5,45,True,early,0,3,,,0.020105904815464898,0.35393451002266074,0.09219233558286054,,0,1.077040155370207
0,5,46,True,early,0,0,,,0.03292581688149358,0.37100612193173643,0.09164579609245639,,0,0.8559865411726236
0,5,47,True,early,1,7,,,0.0,0.37100612193173643,0.05268027690584665,,0,0.8908227241239308
0,5,48,True,early,0,0,,,0.03727069861962229,0.381395117246266,0.09346345766992181,,0,1.0127397960563214
0,5,49,True,early,0,4,,,0.05600714696269032,0.4007318120970899,0.11531488382264937,,0,1.0202036116782687
0,5,50,True,early,0,0,,,0.054472263826122566,0.4122353494664463,0.056476820651104716,,0,1.0098672730887037
0,5,51,True,early,0,2,,,0.04712906510513917,0.3854794950137633,0.08703891880526665,,0,1.032468117383891
0,5,52,True,early,0,0,,,0.29740756099422294,0.5625070176996807,0.04628144424178203,,0,0.8488936054129568
0,5,53,True,middle,0,0,,,0.22570960936802834,0.4506519509948651,0.08752806907552951,,0,0.9855208556164348
0,5,54,True,middle,0,0,,,0.08202019701939499,0.4150856160080304,0.07095598843395391,,0,1.005207622275726
0,5,55,True,middle,0,0,,,0.11071683044990493,0.37773592668828126,0.0818282157725197,,0,1.0067764040815088
0,5,56,True,middle,0,0,,,0.07432843233345302,0.42922060147568325,0.05490185623273489,,0,1.0008078002617953
0,5,57,True,middle,0,0,,,0.32375873845711545,0.5986551553261374,0.07148110468573504,,0,1.3790929537243406
0,5,58,True,middle,0,0,,,0.252409242103981,0.43595615313986924,0.06895067885320683,,0,1.208229853122692
0,5,59,True,middle,0,0,,,0.08567994443487219,0.42016512822251584,0.09980879743988742,,0,1.23251408126764
0,5,60,True,middle,0,0,,,0.30103294313773554,0.5583036430536775,0.07816657888979218,,0,1.4100639499354772
0,5,61,True,middle,0,0,,,0.33062093248822605,0.3955226210747215,0.0672142383672441,,0,1.293616970355923
0,5,62,True,middle,0,0,,,0.2662944047099854,0.5215353191601441,0.08213885102254304,,0,1.5569113891835153
0,5,63,True,middle,0,0,,,0.2635904678249263,0.3661382394250677,0.11532739332406461,,0,1.4216809356610027
0,5,64,True,middle,0,0,,,0.3571907704413495,0.560118759899153,0.06278600092024302,,0,1.5757521964903725
0,5,65,True,middle,0,0,,,0.23722519663381517,0.47368565676588664,0.1027663217069718,,0,1.5112440131511597
0,5,66,True,middle,0,2,,,0.05147518095090117,0.4852337262912597,0.059396386960021925,,0,1.5174858981137864
0,5,67,True,middle,0,2,,,0.6343766112834076,0.7818484178711032,0.062347276304455405,,0,1.336288373197452
0,5,68,True,middle,0,1,,,0.6605504778994437,0.5792798534746603,0.0773713149765747,,0,1.708892729849685
0,5,69,True,middle,0,5,,,0.004021764709669001,0.5800469924130404,0.10258059934241126,,0,1.7248635525799936
0,5,70,True,middle,0,0,,,0.018666929186102844,0.5761814721352351,0.11504099129313301,,0,1.72116865998507
0,5,71,True,middle,0,0,,,0.29885940404015515,0.4782942224471105,0.06109205731014952,,0,1.4583427651427359
0,5,72,True,middle,0,0,,,0.08839819917381528,0.5078279572073057,0.15285636176741144,,0,1.519218334923111
0,5,73,True,middle,0,0,,,0.19345384496503584,0.38602650454310056,0.07492624555389175,,0,1.4282793338288018
0,5,74,True,middle,0,0,,,0.13395234367914227,0.418182137519624,0.060794097061102566,,0,1.4585397104134312
0,5,75,True,middle,0,0,,,0.18471831243656642,0.2396990265336725,0.08079500443858,,0,1.293863320059616
0,5,76,True,middle,0,0,,,0.3520189716829178,0.5226677321396049,0.043281811488445475,,0,1.3672300487063933
0,5,77,True,middle,0,0,,,0.2334973640792513,0.4908379550020263,0.07504751818383361,,0,1.5689858722138754
0,5,78,True,middle,0,1,,,0.17359103548334512,0.3252503024415956,0.08521386660971726,,0,1.4189092781075372
0,5,79,True,middle,0,4,,,0.07222610533785694,0.3511128925998974,0.05802945500418834,,0,0.4593248445685248
0,5,80,True,middle,0,0,,,0.23016911847008456,0.44600977226172306,0.08663729525153264,,0,0.45232893479572095
0,5,81,True,middle,0,0,,,0.1264743212359876,0.5665415142878464,0.1049680625939275,,0,0.7131477204083932
0,5,82,True,middle,0,0,,,0.2314394462382911,0.40986944490361654,0.10692299691433077,,0,0.6170358265231832
0,5,83,True,middle,0,0,,,0.16053806133162313,0.41284143444748717,0.035406430903220626,,0,0.515721212481065
0,5,84,True,middle,0,5,,,0.02211970590317952,0.4132199396947229,0.016751407376128773,,0,0.5911791353882785
0,5,85,True,middle,1,7,,,0.0,0.4132199396947229,0.014485864303361207,,0,0.5399203727940307
0,5,86,True,middle,1,7,,,0.0,0.4132199396947229,0.007919298116273074,,0,0.679063813051302
0,5,87,True,middle,0,0,,,0.22349535793948885,0.45823844672357267,0.034028546331068416,,0,0.6712639541183603
0,5,88,True,middle,1,7,,,0.0,0.45823844672357267,0.008867396415458051,,0,0.6712639541183603
0,5,89,True,middle,1,7,,,0.0,0.45823844672357267,0.017878573469316216,,0,0.6415923853587854
0,5,90,True,middle,0,0,,,0.21910230765713012,0.3180171402150698,0.03309953134809052,,0,0.8492438899976377
0,5,91,True,middle,0,1,,,0.28119863993825206,0.5234701208968925,0.010131327451472638,,0,0.696618863710519
0,5,92,True,middle,0,1,,,0.20427659100787282,0.45003478394764007,0.011263945704076734,,0,0.6537168870558483
0,5,93,True,middle,0,0,,,0.24897292841832397,0.5750128039811421,0.030129653093502778,,0,0.7859985081849582
0,5,94,True,middle,0,4,,,0.10375376979057016,0.5627657661688859,0.01880767796064864,,0,0.7787649146043972
0,5,95,True,middle,0,4,,,0.10375376979057016,0.5750128039811421,0.011356029344235286,,0,0.7821613016120291
0,5,96,True,middle,0,2,,,0.1045381402121526,0.572387550093584,0.01462589078274833,,0,0.7678492472519018
0,5,97,True,middle,1,7,,,0.0,0.572387550093584,0.0072118058536936105,,0,0.7678492472519018
0,5,98,True,middle,1,7,,,0.0,0.572387550093584,0.009994849018945626,,0,0.7678492472519018
0,5,99,True,middle,1,7,,,0.0,0.572387550093584,0.005875182572059494,,0,0.7724983410800375
0,5,100,True,middle,0,1,,,0.11898762589314982,0.5842599322690684,0.003332266749390822,,0,0.7793267314330892
0,5,101,True,middle,1,7,,,0.0,0.5842599322690684,0.02148610535177753,,0,0.7789141251247339
0,5,102,True,middle,0,0,,,0.373542744251981,0.3387309456241536,0.02070803546121719,,0,0.5587703223792285
0,5,103,True,middle,0,0,,,0.20135305129637296,0.4645716108854225,0.015411390460843302,,0,0.614590655711167
0,5,104,True,middle,0,0,,,0.13719895642167976,0.33925388264247036,0.01912838167451718,,0,0.5013535483089221
0,5,105,True,late,0,0,,,0.14782163341032878,0.4747023831569971,0.020028762246768996,,0,0.6180688519488369
0,5,106,True,late,0,1,,,0.07390884039573914,0.4889943746224388,0.007869854238295117,,0,0.6254574582435153
0,5,107,True,late,0,4,,,0.02347058875888003,0.4930237944979951,0.01362881491990929,,0,0.6362221960101793
0,5,108,True,late,0,1,,,0.22260920531926492,0.47684620207874506,0.013182636863835162,,0,0.625876869060876
0,5,109,True,late,0,0,,,0.08236073813495481,0.40908129600409693,0.02824327667908234,,0,0.5868037074909873
0,5,110,True,late,0,0,,,0.16573392322244565,0.4498429633834296,0.030737809005639362,,0,0.48516529680631976
0,5,111,True,late,0,2,,,0.06104555586640973,0.4514239726553543,0.03060137014028421,,0,0.4795682400735646
0,5,112,True,late,0,5,,,0.07842441183854551,0.43957045805090317,0.025683556799315575,,0,0.5294542866839165
0,5,113,True,late,0,2,,,0.029096747611402348,0.43613598960929806,0.01991186696115549,,0,0.5389307811906847
0,5,114,True,late,0,2,,,0.12402052537914761,0.4299753062336193,0.016887796228126688,,0,0.5756749981416653
0,5,115,True,late,0,1,,,0.13084785902227036,0.31827801351624035,0.03508821114627302,,0,0.5069196752283222
0,5,116,True,late,0,1,,,0.09874764430798086,0.310792632613329,0.047849157220732276,,0,0.556405998356294
0,5,117,True,late,1,7,,,0.0,0.310792632613329,0.0415039963610636,,0,0.5411102703323778
0,5,118,True,late,0,1,,,0.1931255074443205,0.4010958155908864,0.03713114388610849,,0,0.5406005079647327
0,5,119,True,late,0,0,,,0.21668004370434565,0.36746349354855534,0.07075909277356951,,0,0.5613961733298892
0,5,120,True,late,0,1,,,0.026134453567803972,0.3468527452000971,0.08214248177084915,,0,0.5080356384904111
0,5,121,True,late,0,0,,,0.17692717897870186,0.3680858351408232,0.061970166879972005,,0,0.4767209165533466
0,5,122,True,late,0,0,,,0.4956137368482822,0.8226046241712999,0.08815702850592129,,0,0.8201759587955725
0,5,123,True,late,0,0,,,0.3861178316838006,1.0763322968672162,0.11357607191528084,,0,1.0780164088158706
0,5,124,True,late,0,0,,,0.3889725387950908,0.8320223168432547,0.1194256702069994,,0,0.868449391109746
0,5,125,True,late,0,0,,,0.14191064585860952,0.8534480967088642,0.06234308587508217,,0,0.8908227241239308
0,5,126,True,late,0,0,,,0.15334401356757518,1.0027332994844051,0.0831620817836764,,0,1.02622481703997
0,5,127,True,late,1,7,,,0.0,1.0027332994844051,0.03130840823895713,,0,1.0127397960563214
0,5,128,True,late,1,7,,,0.0,1.0027332994844051,0.009116486853432108,,0,1.0202036116782687
0,5,129,True,late,1,7,,,0.0,1.0027332994844051,0.005733142806626492,,0,1.0098672730887037
0,5,130,True,late,0,0,,,0.23371111105305506,1.0550831088696648,0.022168899925062734,,0,1.0687658953767316
0,5,131,True,late,1,7,,,0.0,1.0550831088696648,0.017542470239163555,,0,0.8488936054129568
0,5,132,True,late,1,7,,,0.0,1.0550831088696648,0.034297292130618835,,0,0.9855208556164348
0,5,133,True,late,0,0,,,0.23371111105305506,1.0027332994844051,0.045525882423030746,,0,0.9811755344317891
0,5,134,True,late,1,7,,,0.0,1.0027332994844051,0.028832211332004944,,0,1.0067764040815088
0,5,135,True,late,0,0,,,1.1438459767471076,1.1424810850001441,0.02019683896508344,,0,1.14369740024601
0,5,136,True,late,0,0,,,0.10265512461301753,1.1103715847395987,0.03706397516765825,,0,1.3653085665927516
0,5,137,True,late,0,1,,,0.11716625492984101,1.1382287443680483,0.09655403267687035,,0,1.2384710202565785
0,5,138,True,late,0,0,,,0.06644495959054685,1.1443642075748657,0.08992882076069858,,0,1.2523459125603813
0,5,139,True,late,1,7,,,0.0,1.1443642075748657,0.06407242908125722,,0,1.4100639499354772
0,5,140,True,late,0,0,,,0.1245941566340423,1.1896414952159755,0.09734929854212347,,0,1.3396924908770305
0,5,141,True,late,0,0,,,0.028487395305259455,1.1982843100748122,0.12072166700737395,,0,1.5704052730794704
0,5,142,True,late,0,0,,,0.13610743492623983,1.1963813954320297,0.07884690680386933,,0,1.4136397336737678
0,5,143,True,late,0,0,,,0.04836522478624203,1.1776924011569685,0.13279872874371842,,0,1.5701146305504852
0,5,144,True,late,1,7,,,0.0,1.1776924011569685,0.14588202719605312,,0,1.5112440131511597
0,5,145,True,late,0,0,,,0.09093114819649412,1.238103307748207,0.1254271321478929,,0,1.5626608129211719
0,5,146,True,late,0,0,,,0.08384998197821766,1.238949918276336,0.0627404829628743,,0,1.373465704308428
0,5,147,True,late,0,0,,,0.03131247354232525,1.2598096829902807,0.1265007332135834,,0,1.7246619284919402
0,5,148,True,late,1,7,,,0.0,1.2598096829902807,0.12390674681075997,,0,1.7248635525799936
0,5,149,True,late,0,0,,,0.1539048638340242,1.14670369835239,0.18044912296809298,,0,1.6198338092896905
0,5,150,True,late,0,0,,,0.0240663360161788,1.1405236770808582,0.15510182637427197,,0,1.4562680561955765
0,5,151,True,late,0,0,,,0.06018382442589075,1.1796779333700007,0.07474118441097947,,0,1.5561691834732383
0,5,152,True,late,0,1,,,0.06523211095603365,1.129602558405436,0.12590279836863477,,0,1.383815746690122
0,5,153,True,late,0,0,,,0.05680319015666746,1.1016224468524427,0.11892888436016197,,0,1.438053448773207
0,5,154,True,late,1,7,,,0.0,1.1016224468524427,0.1465175867136958,,0,1.293863320059616
0,5,155,True,late,0,0,,,0.2488450189489952,1.23500449027203,0.14076962033661525,,0,1.434425603404589
0,5,156,True,late,0,1,,,0.03325658778627899,1.212377894518575,0.12586354509358721,,0,1.544487720939766
